2024-12-04 17:02:05.1684 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Test Power_400_GarbageInput: Failed.
2024-12-04 17:02:05.1684 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Test Power_400_GarbageInput: Failed.
2024-12-04 17:02:05.1684 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Testing Base URL: http://localhost:7000/api
2024-12-04 17:02:05.1688 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Starting Test: Power_400_InvalidJSON
2024-12-04 17:02:05.1702 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Test Power_400_InvalidJSON: Passed.
2024-12-04 17:02:05.1702 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Test Power_400_InvalidJSON: Test run time: 1 ms

2024-12-04 17:03:15.7221 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Testing Base URL: http://localhost:7000/api
2024-12-04 17:03:15.7302 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Starting Test: Power_ShouldReturnCorrectResult
2024-12-04 17:03:15.7673 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Test Power_ShouldReturnCorrectResult: Passed.
2024-12-04 17:03:15.7675 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Test Power_ShouldReturnCorrectResult: Test run time: 37 ms

2024-12-04 17:03:15.7685 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Testing Base URL: http://localhost:7000/api
2024-12-04 17:03:15.7685 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Starting Test: Power_400BadRequest
2024-12-04 17:03:15.7722 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Test Power_400BadRequest: Passed.
2024-12-04 17:03:15.7722 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Test Power_400BadRequest: Test run time: 3 ms

2024-12-04 17:03:15.7723 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Testing Base URL: http://localhost:7000/api
2024-12-04 17:03:15.7723 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Starting Test: Power_400_GarbageInput
2024-12-04 17:03:15.7742 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Test Power_400_GarbageInput: Passed.
2024-12-04 17:03:15.7742 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Test Power_400_GarbageInput: Test run time: 1 ms

2024-12-04 17:03:15.7742 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Testing Base URL: http://localhost:7000/api
2024-12-04 17:03:15.7745 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Starting Test: Power_400_InvalidJSON
2024-12-04 17:03:15.7754 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Test Power_400_InvalidJSON: Passed.
2024-12-04 17:03:15.7754 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Test Power_400_InvalidJSON: Test run time: 0 ms

